mean,variance,rms,hjorth_activity,hjorth_mobility,hjorth_complexity,delta_power,theta_power,alpha_power,beta_power,gamma_power,spectral_entropy,label
0.9739392551892546,4607.885358739225,64.25598932419548,4607.885358739225,0.9175564713830542,1.7916362995991006,187783.75792217103,41491.36089210963,15601.239184686105,70850.00792747308,78300.80574840656,4.22002522201724,1
1.5861568986568977,1084.44866953123,32.5076396420413,1084.44866953123,0.1611259869724157,5.189772549564864,99190.56019097916,27442.679985101793,6295.77709578826,4262.684523590771,338.4111433900657,2.4066849590884085,1
2.1306471306471297,1498.8177371369047,36.80208841585974,1498.8177371369047,0.2590025671977363,7.058869240748233,117814.64051180171,6688.608923376739,4915.5957239882755,2053.776168081627,212.20785148908675,1.980752706626976,0
-1.6853632478632492,11832.385478315397,104.77690798058802,11832.385478315397,0.1731862554264449,2.9728598692461374,765001.6905534837,464483.2424142172,181575.61941653705,63236.31927629693,11234.18849202288,2.9990792606034415,0
-2.513736263736264,1049.69098793432,32.28776920627433,1049.69098793432,0.1626311502420032,4.149888338327877,95596.5677482496,22838.426298394468,5221.180394147874,5665.733169895998,1216.1296128855338,2.523496577613803,0
20.981379731379732,5401.941712181668,77.60188049125884,5401.941712181668,0.1821923339559334,7.102800976983248,577225.0500732069,54086.179668165736,10022.694490313685,12369.44395411496,4101.313172802974,2.1770477857206094,1
25.651614010989064,68806.41483955437,251.9048887126679,68806.41483955437,0.1445091198508705,3.843475131937959,4511948.432896361,2867136.907271644,781341.4589886683,379792.6773859253,18976.35499819461,2.632566503458599,1
-2.924297924297925,3836.864656163392,59.69839131424283,3836.864656163392,0.121764723843923,6.717377366816493,322145.6895122565,151899.0930184716,10006.265128366122,3448.380855258579,494.22134028373034,2.1756425681995553,1
2.375831543934992,142260.0580284633,350.32071139286,142260.0580284633,0.2231040190083037,3.006843232970873,8254680.669775106,4286019.227368118,1555026.1792567847,2197527.8451422127,300377.1008868041,2.7835791068998375,1
-1.1006181318681325,1656.127838584412,36.250686463847465,1656.127838584412,0.148088266357732,5.333558828500414,152823.95560566094,45564.824271090154,6062.129591493149,2650.6169843747775,633.696847206331,2.4583727059257656,1
-0.2804487179487187,12907.40053234544,106.95312287071384,12907.40053234544,0.1552767226203587,4.746089446900169,1280507.143662101,194923.68741931763,91916.9844176352,60068.66989056613,6971.448080334488,2.322945889844006,1
-4.878853785103788,5180.073022790299,71.84074522555632,5180.073022790299,0.3337555691529835,3.2021385073044724,285687.7061008512,140621.06028088456,95161.20645503684,99984.5743768144,19168.00832520942,3.3093684749987906,1
-7.23653083028083,378.1632976562721,21.482969837261397,378.1632976562721,0.3890677756288864,3.9751774009209506,18402.72769871451,2746.42677499549,6762.546525874555,2628.5929976427656,1040.639070735827,2.2809648856994627,0
9.000496031746032,8789.914368687905,94.27050499655068,8789.914368687905,0.1476096938868315,7.328233967302658,910744.5052225284,98893.96469985571,14859.052355784715,15918.210274973566,4335.0636461478725,2.2278978475505444,1
-0.4109432234432238,1597.4778149021224,36.80263187937495,1597.4778149021224,0.1362160923364179,5.95964724962228,161803.12665456053,29076.79021492679,7098.210369596227,3087.231625571297,396.94185363761096,2.3532340599629618,1
2.1102335164835715,16910.769128171793,116.07463066679476,16910.769128171793,0.2331992451710234,2.907376452754962,246556.4522055927,1506131.8019054958,164245.83991603833,171539.60846254416,15707.328155091527,2.7616977046350355,1
1.3173458485958478,726.3189370042477,26.815229474846223,726.3189370042477,0.6915849265292606,2.5429877254560256,37274.597621696696,10731.000943290364,3418.6424776179406,3682.139782345332,1067.166337272583,2.7807536925207903,0
-7.630876068376068,3709.8550255558607,58.84630442132533,3709.8550255558607,0.1001100752712794,7.695452520426764,377225.8469494501,69377.48397309752,5748.176769953206,2196.0990718098046,427.2163986505723,2.202251124325765,1
-1.7002442002442004,14662.483141815786,117.51472056954906,14662.483141815786,0.1725572088488115,3.2226968630966253,1034578.93518496,427917.92517013947,249537.25708658205,103695.37893868097,13194.347578452462,2.9251919045754673,0
10.62404609279609,16775.059224213943,127.4539110126924,16775.059224213943,0.185326568552983,3.8268274336344064,1053578.9760175385,629855.3587647091,252344.4385624691,101746.62907537156,12356.535483504396,2.895778763991488,0
0.6597222222222215,220.6236653452198,14.422487518651677,220.6236653452198,0.3480527418525409,3.100093205603375,15356.621059142426,5346.535696543433,1177.1924695738314,3660.5888211992833,1523.7195773288015,3.1965138657106342,0
-4.2397359584859595,3310.653275399369,55.6560535901624,3310.653275399369,0.2148169094867353,4.676128410767733,150894.78026945458,228051.8399722652,12910.816637330878,13897.244779503426,6225.848379145512,2.797103068723804,0
1.0844017094017089,950.9561466728647,28.408232764722733,950.9561466728647,0.7807619395793315,1.9136464245631848,20879.19614784586,8524.782481502689,3491.374839485886,12569.269998540958,2858.1112437807424,2.957499032341822,0
-3.5063721001221024,84299.83501554694,285.17594435018003,84299.83501554694,0.2767255120593134,2.4320863199947116,675695.9110635528,6353096.349505245,1383324.836127615,2156288.194707029,68165.19442398891,2.733339902017613,1
5.554601648351648,2541.7319986820467,48.69299511993048,2541.7319986820467,0.270006284777036,4.434606197046965,139869.9343001039,114307.60116297592,15176.036677599535,15960.741630094,7599.632418825924,3.0627577889957367,0
-3.051930708180707,65287.19953131475,232.2107373064384,65287.19953131475,0.2138716763930031,3.784181990198957,4133859.714658513,2254763.3821318857,1342238.4835510496,567135.9915579439,24779.425238941665,2.8773021133648093,1
2.2096306471306466,511.19047671460106,22.825094737276736,511.19047671460106,0.2422394411037645,2.6419888897786095,29072.1965443053,13490.74795484509,8662.260839125836,7299.718307547182,1295.9047498873392,3.0350119837718017,0
0.266140109890109,1203.1887482848306,34.28486674130284,1203.1887482848306,0.1222307009595585,5.992916325695102,114837.15057568352,22076.402727424345,6284.123868183373,4439.896949231311,209.9194004337761,2.41369281748294,0
0.3165064102564093,241.29146069142917,15.49332031332342,241.29146069142917,0.6150663832691795,2.5732395032241207,11454.701706549127,6480.374303134248,4531.502309353327,2794.396285527829,1687.5960892495827,3.665803308857362,0
-6.437886825817861,70957.89485981221,133.92081125341562,70957.89485981221,0.338244967111305,2.374972394910549,5029872.783078504,1674420.1581910057,720455.4417496496,923503.0691451356,423241.92157742754,2.8461238866772205,1
0.7425213675213662,3101.22317255373,53.28995103026682,3101.22317255373,0.1072752155954859,7.723746262686711,307148.6760607599,60659.67725733555,7719.419024867508,3469.016707201212,330.6099064321808,2.2641033830050854,0
6.548572954822954,8573.179143871894,92.0467007331052,8573.179143871894,0.1078267858093149,8.508552022435836,943718.631786859,75018.41255732659,12277.175133550809,16310.22844900284,4742.689250330818,2.0671625891815792,1
1.1515567765567762,3983.119044893598,56.3481397511937,3983.119044893598,0.1738448077558653,6.1613021228416285,376508.1433195183,102307.88440928808,14182.698368787598,8725.460096767794,2791.041939411049,2.4912113648223997,1
-2.4723366910866917,4077.395593662692,59.99466638093243,4077.395593662692,0.801220444728968,2.1540371958216813,223759.9498942756,33217.49165730322,16323.745762995157,47622.380866094994,50569.27154066032,3.770116066377723,1
1.3709554334554324,126.95222321409936,11.120102855846168,126.95222321409936,0.5832277825208668,3.982585601198605,9698.936168997758,1439.2485983206416,845.9283057594633,505.2739303969899,137.7557891704124,2.7092044194540397,0
4.772779304029304,2203.30082044289,45.4751813335627,2203.30082044289,0.357257781310279,4.782013655951185,187168.0173046603,52065.252296213686,11665.35182330334,12682.44856128596,5212.78737360187,3.0209491629812235,1
13.06814713064713,17132.79489202609,122.24814476612669,17132.79489202609,0.0843770505963886,4.624697940672908,1872949.116609719,241269.03422749473,14380.939080172808,6854.238402252267,809.0894635901981,2.13883182453224,0
-10.309638278388276,11505.134822641045,106.776417972024,11505.134822641045,0.1611906330930393,2.884605825490052,704925.6496617816,495232.60619346704,135575.55746695027,65683.20287999499,5384.727984394235,2.871854925426554,0
-8.808379120879122,17643.44950263348,125.20879044317596,17643.44950263348,0.1664784857916262,2.977153826070987,1411790.2341271725,523793.6813842373,88546.18743567099,158819.71027149327,6236.913608987181,2.743562772895761,1
0.0942460317460307,637.9858305296148,25.061266863886942,637.9858305296148,0.2618764141268253,2.4736640149822997,42560.188249013845,9167.75514256929,13033.130863508472,13091.941942120113,1811.1727473998849,3.185038248206331,1
1.591498778998778,8563.09308598042,92.57332273965324,8563.09308598042,0.1331759031729,4.647617633745716,738313.4620487026,213281.65938536468,85615.52581332972,29530.49995868157,4055.9345156128543,2.5171913791109937,1
1.0849740537240535,2256.096858147639,47.73261480326995,2256.096858147639,0.2035381322645296,6.06041505728731,218466.00997015793,15772.62539318633,3739.0082008901504,9133.826292502656,5480.775641064266,2.280122300752667,0
0.0217490842490836,1847.468952824665,40.66844970974412,1847.468952824665,0.1928347486893842,4.899113472332893,113536.93623284675,93778.57144201695,16222.826735088114,9360.78240615752,814.3351143260019,2.669791899000155,1
1.828258547008546,1488.5157593215486,38.93092635042257,1488.5157593215486,0.198066173154039,3.5864354604563555,114610.79719143503,15685.40696569001,31486.00876264952,12201.891806449592,3418.510570988057,2.8561540095315294,1
0.5263659951159942,781.095209192665,27.804261291835655,781.095209192665,0.1523056665861622,5.2526105996000565,66099.21541060625,22141.636339268407,4788.448835743801,3197.9759091621454,765.1459783739286,2.599956961445117,1
4.915674603174602,8377.667174916343,90.27296052423662,8377.667174916343,0.0851019305592249,10.134063039206946,861234.9513763061,111542.30390312632,15810.266865757052,5629.469559038129,1061.319252512939,2.1591570513312344,0
3.9184600122100113,2340.257597661229,48.547192935809306,2340.257597661229,0.2080957533279488,3.934336083374898,194965.26419896405,18003.97993318949,9132.884785140752,42900.818459269016,9278.140208493658,2.451769802908138,0
-1.193719474969475,346.3128084125251,18.64158737680824,346.3128084125251,0.1776466675853611,5.291428473460072,22386.394598584353,12174.129598963244,2777.809015601659,1180.5049556053325,199.4130828702532,2.710949545830282,0
1.253243284493284,6310.309872882489,73.54188059654133,6310.309872882489,0.1485501530461463,5.331876203680011,730688.7499540392,29957.427738690614,11636.370084759485,23970.055459998523,2216.6895397453713,2.058160705539065,1
3.731875763125762,728.3878522456675,26.675032722467925,728.3878522456675,0.2875444159465655,4.3438894936101144,56424.47597875246,14970.91495559154,4303.850690081746,7173.153034741224,2956.4060600360954,3.0417316856725813,0
-0.0389194139193581,1170.5105556383671,32.963231094225655,1170.5105556383671,0.1006337272084168,6.37908537237598,104655.66947447274,19611.774902933073,3662.2919487923864,1894.958444311044,297.21413630447057,2.349252089226967,0
1.178456959706959,246.30510232151428,15.951740074480467,246.30510232151428,0.6141094610324472,2.3247266280379923,8429.126285961705,4526.810800077874,4151.56582996107,5898.535717436272,3200.4784450851853,3.9526307910574703,0
2.1689942002442,2344.28192337812,48.97336708059832,2344.28192337812,0.2337537730017542,2.906986806175752,149659.68750967836,71485.64287680484,38075.00200926085,32207.144177870516,3343.193036170833,3.0264801123151055,1
-0.502899877899878,62140.77163236747,232.2131743862094,62140.77163236747,1.180572821925628,1.325667633894651,81751.3014524846,186956.8588595215,633023.3101722419,1461471.6402521213,492222.70624033595,2.7001432996107777,0
2.403083028083027,1120.6846650320497,33.47566228437117,1120.6846650320497,0.3474330330244256,1.806800265836671,36574.774068736646,22358.14714737334,18993.45805538374,58824.8614502972,3727.435603379945,3.5590273752998467,1
-6.836271367521366,1670.7338129459952,41.60358862627288,1670.7338129459952,0.1894513264654349,4.3342453497892235,131021.619761883,48848.58501815884,13845.51400406242,3876.003221112463,485.6775842290935,2.517029782015624,0
-2.2926205738705736,2687.605316334497,50.66172347777679,2687.605316334497,0.1207772948043741,4.815297946668714,224674.0603292384,87552.57169963213,11116.619561631542,5283.438787350742,834.5661738717351,2.6345391621714187,1
21.273035872173796,130530.06522759303,336.56133948454476,130530.06522759303,0.1677638769507509,3.2718919930457413,7975708.76736995,5998991.715840452,965178.97485071,1220843.7441999246,205217.76087399945,2.686743065838302,1
-1.9308989621489625,1891.1793090411024,43.50359897583468,1891.1793090411024,0.1437294562999465,7.566136231228827,126012.09885541724,93070.25203231262,7538.763693126342,2187.481470406993,539.5358569579687,2.248314935777145,0
-8.170024420024419,13140.81221389772,113.03189171680712,13140.81221389772,0.2005588376574894,7.280149935539354,1359322.282050727,64174.55862105827,21304.887895644137,45021.97536824101,40657.86204273544,2.1244015660449724,1
1.4844703907203898,1146.6754888232822,33.76021480380325,1146.6754888232822,0.3461344506203462,1.839947940974796,37554.806824091625,17022.371201053098,25340.16664460156,55854.03224500489,4378.10570898265,3.544073984954767,1
2.0826228369331803,2794.679626950127,48.37232803129987,2794.679626950127,0.1321734929851196,5.814691564745125,298873.7457021197,24676.331982096704,3749.6280379223144,7729.587627182122,3329.3230441896276,1.7105112414616912,0
-0.0959630647130658,6377.866469745977,74.87085034153992,6377.866469745977,0.2537752502387208,5.775745336175034,694362.7018590536,52288.03342643353,16287.062340528291,18040.515341624035,11273.58606506299,2.421227371233778,1
-22.884043040293037,57404.4065497237,237.38903617593817,57404.4065497237,0.1398938756780857,5.612728830949222,5332383.822992853,1218572.6885024433,441083.593774117,199829.88775765704,20245.449028400024,2.4797403973860623,1
-1.2526709401709413,3315.967061922018,57.368487918087915,3315.967061922018,0.1160718584792446,6.494633008957262,298439.60712066083,102454.62906221864,14521.99533906281,5256.795638030933,617.6803596753896,2.242967531448901,1
5.33386752136752,2083.9199353071544,44.78778929201512,2083.9199353071544,0.1442032255785422,3.950477915472124,192413.71278231204,46040.638023348394,13039.017219381823,7855.798998903271,983.0504348885725,2.60896799467508,0
